"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.225,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.868281384170222,0.729905315217512,0.953832284345926,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.904161503191431,0.791100764531197,0.960863248200935,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.905635725932861,0.770401335503369,0.98705414851406,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.872247346488645,0.762095748255765,0.969193854461577,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.87213576674301,0.771113220781734,0.947987232652146,"FA",0.7,0.7
0.225,"FP_Baird_1980_bin","A",0.844001778816755,0.763444670157923,0.911765219955204,"FP",0.7,0.7
0.225,"FP_Baird_1980_bin","B",0.841437196090476,0.746185637443741,0.90980524132074,"FP",0.7,0.7
0.225,"FP_Beehler_1983_bin","A",0.827298324150437,0.689193844525115,0.879281611849296,"FP",0.7,0.7
0.225,"FP_Beehler_1983_bin","B",0.825749743034956,0.686619560357634,0.885404903119376,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Caguana_bin","A",0.840338857675493,0.75010720309387,0.907736282560182,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Caguana_bin","B",0.833370099117903,0.737147347764635,0.911897369304779,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Fronton_bin","A",0.841618300736278,0.749205560666347,0.901455637739744,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Fronton_bin","B",0.839828536036307,0.737667663770015,0.897890370396553,"FP",0.7,0.7
0.225,"FP_Galetti&Pizo_1996_bin","A",0.82961388588937,0.769204003745742,0.892475452814703,"FP",0.7,0.7
0.225,"FP_Galetti&Pizo_1996_bin","B",0.831483743993194,0.758099968173976,0.896119466170318,"FP",0.7,0.7
0.225,"FP_Jordano_1985_bin","A",0.837001269739827,0.77138493224589,0.899021541748165,"FP",0.7,0.7
0.225,"FP_Jordano_1985_bin","B",0.835439340861628,0.770181688007148,0.897706889504073,"FP",0.7,0.7
0.225,"FP_Mack&Wright_1996_bin","A",0.860154989810118,0.811756280001039,0.910367824083374,"FP",0.7,0.7
0.225,"FP_Mack&Wright_1996_bin","B",0.859301645408041,0.803613544849361,0.910540556704421,"FP",0.7,0.7
0.225,"FP_Sorensen_1981_bin","A",0.848090021070105,0.717598640334247,0.955547246983688,"FP",0.7,0.7
0.225,"FP_Sorensen_1981_bin","B",0.846356327841439,0.728390594889031,0.910805232452346,"FP",0.7,0.7
0.225,"PP_Arroyo_etal_1982_1_bin","A",0.827681599588919,0.775271381241865,0.877800148364545,"PP",0.7,0.7
0.225,"PP_Arroyo_etal_1982_1_bin","B",0.829108863737718,0.783842527434349,0.876403162417161,"PP",0.7,0.7
0.225,"PP_Barrett&Helenurm_1987_bin","A",0.842341243412081,0.765878510571565,0.903564655545733,"PP",0.7,0.7
0.225,"PP_Barrett&Helenurm_1987_bin","B",0.842180355309888,0.746902613446435,0.892628022197748,"PP",0.7,0.7
0.225,"PP_Dicks_etal_2002_SH_bin","A",0.833342841592832,0.739038367581189,0.903784397307498,"PP",0.7,0.7
0.225,"PP_Dicks_etal_2002_SH_bin","B",0.83191266335152,0.725761714777174,0.910318358699177,"PP",0.7,0.7
0.225,"PP_Elberling&Olesen_1999_bin","A",0.833697253954331,0.758355618410849,0.88425360046711,"PP",0.7,0.7
0.225,"PP_Elberling&Olesen_1999_bin","B",0.836667506043079,0.767056460248934,0.887570836789158,"PP",0.7,0.7
0.225,"PP_Hocking_1968_bin","A",0.841091924990298,0.779567128455215,0.888793909056776,"PP",0.7,0.7
0.225,"PP_Hocking_1968_bin","B",0.84124502070296,0.767602810758541,0.896199177203334,"PP",0.7,0.7
0.225,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.830020690038006,0.776535630811775,0.865696243902482,"PP",0.7,0.7
0.225,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.828970955613395,0.772292127053778,0.866151152968173,"PP",0.7,0.7
0.225,"PP_Medan_etal_2002_RB_bin","A",0.845957067474793,0.737131481801126,0.902193875763178,"PP",0.7,0.7
0.225,"PP_Medan_etal_2002_RB_bin","B",0.84582404530404,0.745478718265044,0.906427629049808,"PP",0.7,0.7
0.225,"PP_Ollerton_etal_2003_bin","A",0.845070343503918,0.773679330629229,0.909670072722324,"PP",0.7,0.7
0.225,"PP_Ollerton_etal_2003_bin","B",0.846973211712812,0.774425074386879,0.900452521680943,"PP",0.7,0.7
0.225,"PP_Ramirez&Brito_1992_bin","A",0.843744941020447,0.768017339602623,0.891078108129293,"PP",0.7,0.7
0.225,"PP_Ramirez&Brito_1992_bin","B",0.836565280968032,0.766447029847266,0.878408104148946,"PP",0.7,0.7
0.225,"PP_Santos_etal_2010_bin","A",0.836709708654043,0.781258696340312,0.878787637796252,"PP",0.7,0.7
0.225,"PP_Santos_etal_2010_bin","B",0.836255901411971,0.741914181939229,0.884486255912019,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.858492919110524,0.765942060749587,0.911223176843075,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.860385620520577,0.786587883185695,0.914560083376644,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.853373527213653,0.789116421396816,0.920977584064398,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.849767078812683,0.766252019124573,0.911278083180186,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.87479699899022,0.815480385668667,0.934090495200486,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.87566565690028,0.797794187703577,0.93374864795724,"PP",0.7,0.7
0.25,"AE_Rico-Gray_benito_bin","A",0.83304512703122,0.733341725596628,0.894877825436434,"AE",0.7,0.7
0.25,"AE_Rico-Gray_benito_bin","B",0.836996483265825,0.727215186984884,0.894925428732213,"AE",0.7,0.7
0.25,"AE_Rico-Gray_mancha_bin","A",0.854529150960325,0.811217520439179,0.892244256678123,"AE",0.7,0.7
0.25,"AE_Rico-Gray_mancha_bin","B",0.850141829277905,0.785935989088759,0.891717976155401,"AE",0.7,0.7
0.25,"AE_Rico-Gray_zapo_bin","A",0.844211676122137,0.761440512541477,0.897828307737838,"AE",0.7,0.7
0.25,"AE_Rico-Gray_zapo_bin","B",0.841157222379593,0.739616886590984,0.893406264950243,"AE",0.7,0.7
0.25,"AM_Izzo_mtcDIM100_bin","A",0.906877212049674,0.836883171413248,0.951225277495898,"AM",0.7,0.7
0.25,"AM_Izzo_mtcDIM100_bin","B",0.906473382013676,0.823940722893622,0.961557253648032,"AM",0.7,0.7
0.25,"AM_Izzo_mtcFLO_bin","A",0.89775105947003,0.817763954756831,0.937890459613967,"AM",0.7,0.7
0.25,"AM_Izzo_mtcFLO_bin","B",0.897760947683398,0.848738912916289,0.940106492448931,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPA10_bin","A",0.921766665876645,0.8709022855447,0.968359507965433,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPA10_bin","B",0.928084707239742,0.868457494189866,0.971043653304825,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPAcamp_bin","A",0.90242432892271,0.8356376748153,0.950801959683839,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPAcamp_bin","B",0.901023380405577,0.840136193430749,0.959323989657628,"AM",0.7,0.7
0.25,"CC_Sazima_bin","A",0.849988148557297,0.664733865103951,0.923407358441995,"CC",0.7,0.7
0.25,"CC_Sazima_bin","B",0.85296076704099,0.670999309666767,0.921048706245219,"CC",0.7,0.7
0.25,"CC_Wicksten_1998_bin","A",0.853012586856382,0.742472541411384,0.912788546936663,"CC",0.7,0.7
0.25,"CC_Wicksten_1998_bin","B",0.855754112319046,0.72474439097918,0.919030560273759,"CC",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.872815434762796,0.750198508017969,0.966301638827479,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.872169637723711,0.770737278249407,0.941591476566077,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.869763633021324,0.760555071293673,0.949222334194372,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.869866439834781,0.759868806009653,0.959753988701444,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.874951650157647,0.779341799002845,0.965935764296684,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.874484591903021,0.75490534733567,0.946864171037697,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.876307177014999,0.765376700626095,0.971278104413616,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.873534335035521,0.764575963607017,0.947173953382785,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.897060589346536,0.799651927584648,0.953070047265603,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.898658224504456,0.779410728210098,0.981273665918557,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.883701550482104,0.805714289262007,0.953176260933602,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.885653848191688,0.778221647244166,0.959141674937361,"FA",0.7,0.7
0.25,"FP_Baird_1980_bin","A",0.848303879083081,0.773365562303688,0.922661752076388,"FP",0.7,0.7
0.25,"FP_Baird_1980_bin","B",0.849834569971059,0.785826615434336,0.914723851353679,"FP",0.7,0.7
0.25,"FP_Beehler_1983_bin","A",0.841834419880468,0.745279482285148,0.91050524719193,"FP",0.7,0.7
0.25,"FP_Beehler_1983_bin","B",0.839885044398232,0.745358119045126,0.913318369232994,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Caguana_bin","A",0.84402946449499,0.734768895463169,0.901873275132235,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Caguana_bin","B",0.848127076600633,0.754822889496317,0.919737979285368,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Fronton_bin","A",0.844771371151737,0.77450743637499,0.900087577575851,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Fronton_bin","B",0.847772141091015,0.781795471690921,0.912918573312301,"FP",0.7,0.7
0.25,"FP_Galetti&Pizo_1996_bin","A",0.846776204520316,0.78906500397541,0.889706937885766,"FP",0.7,0.7
0.25,"FP_Galetti&Pizo_1996_bin","B",0.845515240115363,0.788947629582688,0.887562960786671,"FP",0.7,0.7
0.25,"FP_Jordano_1985_bin","A",0.832304196958836,0.756888794050642,0.902069991386361,"FP",0.7,0.7
0.25,"FP_Jordano_1985_bin","B",0.832606031948202,0.760785656925562,0.894910113401837,"FP",0.7,0.7
0.25,"FP_Mack&Wright_1996_bin","A",0.85882527431645,0.801550555843298,0.90919031354029,"FP",0.7,0.7
0.25,"FP_Mack&Wright_1996_bin","B",0.863889952227766,0.808458297208704,0.912524518956153,"FP",0.7,0.7
0.25,"FP_Sorensen_1981_bin","A",0.848176546894517,0.743243769212853,0.939855120068342,"FP",0.7,0.7
0.25,"FP_Sorensen_1981_bin","B",0.842894776949659,0.740429503045688,0.928168244660454,"FP",0.7,0.7
0.25,"PP_Arroyo_etal_1982_1_bin","A",0.83126235432168,0.786355831728354,0.870690406980101,"PP",0.7,0.7
0.25,"PP_Arroyo_etal_1982_1_bin","B",0.829651698192318,0.789498193474707,0.87471379493621,"PP",0.7,0.7
0.25,"PP_Barrett&Helenurm_1987_bin","A",0.86153403617613,0.790852990795443,0.904934955554482,"PP",0.7,0.7
0.25,"PP_Barrett&Helenurm_1987_bin","B",0.861174125718978,0.774286253829734,0.903703143772502,"PP",0.7,0.7
0.25,"PP_Dicks_etal_2002_SH_bin","A",0.845474688459733,0.77730478191751,0.894070187791193,"PP",0.7,0.7
0.25,"PP_Dicks_etal_2002_SH_bin","B",0.849071633040199,0.788067822494541,0.904095859554991,"PP",0.7,0.7
0.25,"PP_Elberling&Olesen_1999_bin","A",0.844150263369382,0.795657015142015,0.89261813996217,"PP",0.7,0.7
0.25,"PP_Elberling&Olesen_1999_bin","B",0.84100634150827,0.784781376464234,0.893326995927688,"PP",0.7,0.7
0.25,"PP_Hocking_1968_bin","A",0.846974723279419,0.77759442885317,0.893590705817219,"PP",0.7,0.7
0.25,"PP_Hocking_1968_bin","B",0.848003673040309,0.763132906633065,0.900830539452068,"PP",0.7,0.7
0.25,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.839132087939859,0.78999646912595,0.8745175030799,"PP",0.7,0.7
0.25,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.836608762631082,0.785688484774402,0.875141031641431,"PP",0.7,0.7
0.25,"PP_Medan_etal_2002_RB_bin","A",0.856413940563231,0.801825281039886,0.906614234494618,"PP",0.7,0.7
0.25,"PP_Medan_etal_2002_RB_bin","B",0.858367953759914,0.808448843072378,0.908337237994265,"PP",0.7,0.7
0.25,"PP_Ollerton_etal_2003_bin","A",0.846069376286205,0.754216796441235,0.905500394926936,"PP",0.7,0.7
0.25,"PP_Ollerton_etal_2003_bin","B",0.844940729892395,0.744164506784342,0.910552343333935,"PP",0.7,0.7
0.25,"PP_Ramirez&Brito_1992_bin","A",0.849120153701967,0.819291515249969,0.881327412456292,"PP",0.7,0.7
0.25,"PP_Ramirez&Brito_1992_bin","B",0.849345802290608,0.820178474748609,0.884689006566021,"PP",0.7,0.7
0.25,"PP_Santos_etal_2010_bin","A",0.838324403071828,0.753388110249103,0.894791138579401,"PP",0.7,0.7
0.25,"PP_Santos_etal_2010_bin","B",0.833795640351867,0.77250109750733,0.896473550032777,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.864556969393289,0.763379357868133,0.924482393712791,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.86830685740579,0.77586289473424,0.910358730637354,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.871906341248606,0.801236058625736,0.935375218595145,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.873413677658198,0.806224673830145,0.934277885576709,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.866903102881317,0.808985079688691,0.916709866677019,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.868481901593773,0.800090861049952,0.929524141804841,"PP",0.7,0.7
0.275,"AE_Rico-Gray_benito_bin","A",0.840896561350333,0.752145191831909,0.892882774855795,"AE",0.7,0.7
0.275,"AE_Rico-Gray_benito_bin","B",0.838437430190171,0.762001349461547,0.904748961394114,"AE",0.7,0.7
0.275,"AE_Rico-Gray_mancha_bin","A",0.847221098168222,0.766081952702139,0.883540403035291,"AE",0.7,0.7
0.275,"AE_Rico-Gray_mancha_bin","B",0.847986657838232,0.775658856636869,0.89294649159185,"AE",0.7,0.7
0.275,"AE_Rico-Gray_zapo_bin","A",0.849885846677878,0.784352094258337,0.898302530345609,"AE",0.7,0.7
0.275,"AE_Rico-Gray_zapo_bin","B",0.849262337647519,0.760500850379772,0.902570800330697,"AE",0.7,0.7
0.275,"AM_Izzo_mtcDIM100_bin","A",0.91794867792737,0.842447764504932,0.977552794864393,"AM",0.7,0.7
0.275,"AM_Izzo_mtcDIM100_bin","B",0.919314215891747,0.844372894871268,0.966996752526837,"AM",0.7,0.7
0.275,"AM_Izzo_mtcFLO_bin","A",0.88351717614233,0.77385356272131,0.946376062029604,"AM",0.7,0.7
0.275,"AM_Izzo_mtcFLO_bin","B",0.88076907717805,0.76856903027024,0.940890813059061,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPA10_bin","A",0.934557723386221,0.893263867292337,0.965316763321233,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPA10_bin","B",0.932022142370277,0.892659493103826,0.968737470733109,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPAcamp_bin","A",0.898350164210839,0.831306767461578,0.952946410018397,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPAcamp_bin","B",0.896295591000123,0.843454358695701,0.95308021801474,"AM",0.7,0.7
0.275,"CC_Sazima_bin","A",0.843396580703663,0.713497732947641,0.923052884242119,"CC",0.7,0.7
0.275,"CC_Sazima_bin","B",0.844552745536729,0.732118882802146,0.915283437482647,"CC",0.7,0.7
0.275,"CC_Wicksten_1998_bin","A",0.85902024706588,0.752122275859661,0.922573068483731,"CC",0.7,0.7
0.275,"CC_Wicksten_1998_bin","B",0.863538013243952,0.774748257746933,0.925611909861184,"CC",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.875405149702486,0.73816059764718,0.95251958313254,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.879574397418962,0.736699592854996,0.952496847157752,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.872431565993612,0.754454116245096,0.9611917540298,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.873275804805856,0.764129690245618,0.970486614968003,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.883642721338699,0.714923945268664,0.96685724803507,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.887765936096367,0.724621789883642,0.968938488880908,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.897405866279205,0.825988187851983,0.95771309280249,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.89620639777433,0.780261136832277,0.976513944586623,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.886809616218899,0.781679802109932,0.967030236221095,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.891944605771514,0.773565757792883,0.966092502740504,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.8806330333201,0.773905439150957,0.956689334610115,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.882525266712766,0.77167968399028,0.963266130964768,"FA",0.7,0.7
0.275,"FP_Baird_1980_bin","A",0.843965388279272,0.737119439858637,0.924699534884537,"FP",0.7,0.7
0.275,"FP_Baird_1980_bin","B",0.84436295036163,0.734781425263823,0.903592891931698,"FP",0.7,0.7
0.275,"FP_Beehler_1983_bin","A",0.843398388920835,0.763725706311749,0.924444405033949,"FP",0.7,0.7
0.275,"FP_Beehler_1983_bin","B",0.838961042888848,0.74400092201042,0.905004987498018,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Caguana_bin","A",0.854027334255944,0.776003906053744,0.907791314267579,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Caguana_bin","B",0.852939715804699,0.775809459533817,0.896516978845903,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Fronton_bin","A",0.846572836883182,0.756114604939979,0.91199415880138,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Fronton_bin","B",0.847460553027089,0.757892406674412,0.919893121103704,"FP",0.7,0.7
0.275,"FP_Galetti&Pizo_1996_bin","A",0.852636730621161,0.784908047672237,0.921063015004164,"FP",0.7,0.7
0.275,"FP_Galetti&Pizo_1996_bin","B",0.849038788104925,0.784666760129469,0.914325502346271,"FP",0.7,0.7
0.275,"FP_Jordano_1985_bin","A",0.846311066396587,0.784145852403415,0.886251080586618,"FP",0.7,0.7
0.275,"FP_Jordano_1985_bin","B",0.848029275490877,0.774840641814969,0.896384274819465,"FP",0.7,0.7
0.275,"FP_Mack&Wright_1996_bin","A",0.858207027348648,0.801794848550216,0.907785700101858,"FP",0.7,0.7
0.275,"FP_Mack&Wright_1996_bin","B",0.859366984217225,0.803797250688305,0.914829124528383,"FP",0.7,0.7
0.275,"FP_Sorensen_1981_bin","A",0.8532562687728,0.741517883715251,0.925089691280623,"FP",0.7,0.7
0.275,"FP_Sorensen_1981_bin","B",0.85324337814565,0.742756457690709,0.930448942689876,"FP",0.7,0.7
0.275,"PP_Arroyo_etal_1982_1_bin","A",0.842673696872845,0.81138286920829,0.872229724871672,"PP",0.7,0.7
0.275,"PP_Arroyo_etal_1982_1_bin","B",0.843549190513753,0.802121027176931,0.881325949265157,"PP",0.7,0.7
0.275,"PP_Barrett&Helenurm_1987_bin","A",0.850138686245809,0.748007772582803,0.912246685162843,"PP",0.7,0.7
0.275,"PP_Barrett&Helenurm_1987_bin","B",0.847342528556241,0.737618192597948,0.914156607861731,"PP",0.7,0.7
0.275,"PP_Dicks_etal_2002_SH_bin","A",0.852970626708455,0.778915643728849,0.915156503782442,"PP",0.7,0.7
0.275,"PP_Dicks_etal_2002_SH_bin","B",0.85366404065194,0.764225487868541,0.914851366259011,"PP",0.7,0.7
0.275,"PP_Elberling&Olesen_1999_bin","A",0.844801785647445,0.786962781872336,0.890144949949043,"PP",0.7,0.7
0.275,"PP_Elberling&Olesen_1999_bin","B",0.844498723155844,0.776121901511899,0.892197953162988,"PP",0.7,0.7
0.275,"PP_Hocking_1968_bin","A",0.845731340729112,0.790572397332804,0.891024889512081,"PP",0.7,0.7
0.275,"PP_Hocking_1968_bin","B",0.845061669012449,0.790194016304292,0.891523680185728,"PP",0.7,0.7
0.275,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.840858817265962,0.793434931655301,0.886923985667511,"PP",0.7,0.7
0.275,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.839997590181554,0.795598537604942,0.890008199219146,"PP",0.7,0.7
0.275,"PP_Medan_etal_2002_RB_bin","A",0.859499710556833,0.805354164442627,0.903917844492427,"PP",0.7,0.7
0.275,"PP_Medan_etal_2002_RB_bin","B",0.859009066223803,0.799223221134342,0.915351731457565,"PP",0.7,0.7
0.275,"PP_Ollerton_etal_2003_bin","A",0.8352065252829,0.757751346992001,0.902883821760488,"PP",0.7,0.7
0.275,"PP_Ollerton_etal_2003_bin","B",0.836659288001222,0.758047525978189,0.897264444337244,"PP",0.7,0.7
0.275,"PP_Ramirez&Brito_1992_bin","A",0.851912230466323,0.789297053597412,0.897194303965402,"PP",0.7,0.7
0.275,"PP_Ramirez&Brito_1992_bin","B",0.853580509588762,0.795049672915378,0.899311706814306,"PP",0.7,0.7
0.275,"PP_Santos_etal_2010_bin","A",0.84401341403374,0.776909059588947,0.89423411325526,"PP",0.7,0.7
0.275,"PP_Santos_etal_2010_bin","B",0.844293651818624,0.790662424732851,0.890182804811823,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.869588277153388,0.764589268687354,0.934711724075769,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.866482006915604,0.774235289157042,0.935447656067719,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.87506973826144,0.809291315289658,0.927017964437886,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.875089084783888,0.804298493165336,0.932413241656061,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.875176668689093,0.812023373535989,0.932589101049818,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.871282142967714,0.794215449646518,0.934138665521746,"PP",0.7,0.7
0.3,"AE_Rico-Gray_benito_bin","A",0.85002078192908,0.777209696823605,0.903656613451393,"AE",0.7,0.7
0.3,"AE_Rico-Gray_benito_bin","B",0.850985219068584,0.780662099763749,0.904317135462454,"AE",0.7,0.7
0.3,"AE_Rico-Gray_mancha_bin","A",0.844562207517386,0.767199249595943,0.890383105462067,"AE",0.7,0.7
0.3,"AE_Rico-Gray_mancha_bin","B",0.843659845461855,0.77447303925341,0.889646797753626,"AE",0.7,0.7
0.3,"AE_Rico-Gray_zapo_bin","A",0.847843779608105,0.769827657741724,0.898161947410321,"AE",0.7,0.7
0.3,"AE_Rico-Gray_zapo_bin","B",0.847814130839221,0.788715107974949,0.903351087157723,"AE",0.7,0.7
0.3,"AM_Izzo_mtcDIM100_bin","A",0.91322925347803,0.842209432004932,0.954506659602818,"AM",0.7,0.7
0.3,"AM_Izzo_mtcDIM100_bin","B",0.90930140368076,0.856934330981619,0.957087756523258,"AM",0.7,0.7
0.3,"AM_Izzo_mtcFLO_bin","A",0.889716742470801,0.814849447502087,0.949810970729111,"AM",0.7,0.7
0.3,"AM_Izzo_mtcFLO_bin","B",0.886944844809928,0.807085667366934,0.946578737671049,"AM",0.7,0.7
0.3,"AM_Izzo_mtcPA10_bin","A",0.928642375879195,0.863717040989544,0.978148793522692,"AM",0.7,0.7
0.3,"AM_Izzo_mtcPA10_bin","B",0.929106417287429,0.876008446575318,0.975294525404249,"AM",0.7,0.7
0.3,"AM_Izzo_mtcPAcamp_bin","A",0.893552857377605,0.806977033580037,0.953347720707339,"AM",0.7,0.7
0.3,"AM_Izzo_mtcPAcamp_bin","B",0.895687837910817,0.791695229473535,0.953521267691245,"AM",0.7,0.7
0.3,"CC_Sazima_bin","A",0.849509557647063,0.654843530211741,0.919578662014549,"CC",0.7,0.7
0.3,"CC_Sazima_bin","B",0.848355814925122,0.655636572418437,0.912177574181781,"CC",0.7,0.7
0.3,"CC_Wicksten_1998_bin","A",0.852905262203476,0.737477969335737,0.927898811270224,"CC",0.7,0.7
0.3,"CC_Wicksten_1998_bin","B",0.855797608309051,0.726177123583131,0.915567696048,"CC",0.7,0.7
