"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.225,"AM_Izzo_mtcFLO_bin","A",0.843993877696115,0.712849647091136,0.938480570016155,"AM",0.7,0.7
0.225,"AM_Izzo_mtcFLO_bin","B",0.845296860431899,0.71693070396551,0.927349068369117,"AM",0.7,0.7
0.225,"AM_Izzo_mtcPA10_bin","A",0.907518193184174,0.799314922742212,0.977439613212407,"AM",0.7,0.7
0.225,"AM_Izzo_mtcPA10_bin","B",0.898372277469612,0.760286103570832,0.969966056808075,"AM",0.7,0.7
0.225,"AM_Izzo_mtcPAcamp_bin","A",0.847679927007547,0.718283817529119,0.935454375964397,"AM",0.7,0.7
0.225,"AM_Izzo_mtcPAcamp_bin","B",0.857871386051696,0.682160385176513,0.941423361413555,"AM",0.7,0.7
0.225,"CC_Sazima_bin","A",0.767869977128537,0.565919390263451,0.864610977710882,"CC",0.7,0.7
0.225,"CC_Sazima_bin","B",0.765915879991059,0.555585066605917,0.88587623407994,"CC",0.7,0.7
0.225,"CC_Wicksten_1998_bin","A",0.791557625833909,0.697581514304701,0.872635460556927,"CC",0.7,0.7
0.225,"CC_Wicksten_1998_bin","B",0.795664179602118,0.707137646472666,0.873646048688052,"CC",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.843376184699767,0.704678028436554,0.916645704671498,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.848837788731945,0.728427650915012,0.964970614015544,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.833964903294355,0.667755416266099,0.93678736689093,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.831810580208382,0.710722280327882,0.938905768284143,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.845096620999955,0.710541803361944,0.949435730610066,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.843120837262724,0.682949817855581,0.967849921050146,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.83930205271272,0.638829952609066,0.962214854360925,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.855131767925875,0.627475183231242,0.971447992236522,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.87623737211999,0.66683060102378,0.97531933944444,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.877895273908312,0.656772689385213,0.980612699074539,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.843653919761298,0.716555051569609,0.953606410490246,"FA",0.7,0.7
0.225,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.844883287019722,0.715137923360748,0.972612875955565,"FA",0.7,0.7
0.225,"FP_Baird_1980_bin","A",0.805806179922261,0.67649347783177,0.899410693306879,"FP",0.7,0.7
0.225,"FP_Baird_1980_bin","B",0.801194579391889,0.684250785180564,0.897029040597458,"FP",0.7,0.7
0.225,"FP_Beehler_1983_bin","A",0.808967830954545,0.703317981891698,0.895212775070125,"FP",0.7,0.7
0.225,"FP_Beehler_1983_bin","B",0.791223893699797,0.670768061372569,0.88223591057447,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Caguana_bin","A",0.799181649074429,0.656180643180065,0.87530892282274,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Caguana_bin","B",0.798184479255648,0.658830477618889,0.884880942756424,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Fronton_bin","A",0.811852757852492,0.728750306727981,0.890900288540934,"FP",0.7,0.7
0.225,"FP_Carlo_etal_2003_Fronton_bin","B",0.812520151964368,0.746310608149128,0.859231288445306,"FP",0.7,0.7
0.225,"FP_Galetti&Pizo_1996_bin","A",0.797685142442827,0.698980073984084,0.843559683434851,"FP",0.7,0.7
0.225,"FP_Galetti&Pizo_1996_bin","B",0.799940097093488,0.704395562356256,0.866841038000524,"FP",0.7,0.7
0.225,"FP_Jordano_1985_bin","A",0.776269830075622,0.671737290954059,0.856028872304161,"FP",0.7,0.7
0.225,"FP_Jordano_1985_bin","B",0.777392117984338,0.658590730192572,0.870578405842674,"FP",0.7,0.7
0.225,"FP_Mack&Wright_1996_bin","A",0.808590496088011,0.740640832759707,0.873931694269127,"FP",0.7,0.7
0.225,"FP_Mack&Wright_1996_bin","B",0.811315349000074,0.735245163387229,0.873176933367595,"FP",0.7,0.7
0.225,"FP_Sorensen_1981_bin","A",0.830841773006378,0.690987301917398,0.950905059254209,"FP",0.7,0.7
0.225,"FP_Sorensen_1981_bin","B",0.831241547676339,0.685446964953651,0.924582902544163,"FP",0.7,0.7
0.225,"PP_Arroyo_etal_1982_1_bin","A",0.795557459527319,0.730706931269235,0.843710149787515,"PP",0.7,0.7
0.225,"PP_Arroyo_etal_1982_1_bin","B",0.789556688404454,0.721867496119901,0.832540028945913,"PP",0.7,0.7
0.225,"PP_Barrett&Helenurm_1987_bin","A",0.777925666710897,0.678063793726193,0.840984945889696,"PP",0.7,0.7
0.225,"PP_Barrett&Helenurm_1987_bin","B",0.780821249280844,0.667930171599345,0.873804693621073,"PP",0.7,0.7
0.225,"PP_Dicks_etal_2002_SH_bin","A",0.803737097938279,0.660272799557269,0.874030471345466,"PP",0.7,0.7
0.225,"PP_Dicks_etal_2002_SH_bin","B",0.794581587132043,0.6790002471761,0.867015992285707,"PP",0.7,0.7
0.225,"PP_Elberling&Olesen_1999_bin","A",0.786335708228226,0.702290016430728,0.842471219604104,"PP",0.7,0.7
0.225,"PP_Elberling&Olesen_1999_bin","B",0.785724827712578,0.712787116773031,0.844252235240186,"PP",0.7,0.7
0.225,"PP_Hocking_1968_bin","A",0.78423353583997,0.680945444483747,0.848956075210976,"PP",0.7,0.7
0.225,"PP_Hocking_1968_bin","B",0.788148347147976,0.702537032384319,0.854410877007857,"PP",0.7,0.7
0.225,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.810666464868811,0.738613543220112,0.86811368506141,"PP",0.7,0.7
0.225,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.799291760507009,0.732091041341554,0.857304233826573,"PP",0.7,0.7
0.225,"PP_Medan_etal_2002_RB_bin","A",0.790883125223509,0.688637636495018,0.869312722633755,"PP",0.7,0.7
0.225,"PP_Medan_etal_2002_RB_bin","B",0.795191272324593,0.684315951141481,0.85450783554624,"PP",0.7,0.7
0.225,"PP_Ollerton_etal_2003_bin","A",0.793024622933083,0.673218732760083,0.892787170954065,"PP",0.7,0.7
0.225,"PP_Ollerton_etal_2003_bin","B",0.792231887777296,0.702083798886823,0.868947590833489,"PP",0.7,0.7
0.225,"PP_Ramirez&Brito_1992_bin","A",0.801539405996378,0.73312821751635,0.855792430996476,"PP",0.7,0.7
0.225,"PP_Ramirez&Brito_1992_bin","B",0.79418227593256,0.721041812906849,0.850110693578045,"PP",0.7,0.7
0.225,"PP_Santos_etal_2010_bin","A",0.798369738915997,0.728709195121987,0.869163541080913,"PP",0.7,0.7
0.225,"PP_Santos_etal_2010_bin","B",0.785235958887072,0.699443424694901,0.868109411860064,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.79934159438879,0.639505216792244,0.891994250721197,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.80233752239035,0.654307002510843,0.889805477590264,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.808362146366084,0.703325115067773,0.887384915414118,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.80730702210066,0.708114007796648,0.876955226718507,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.806938569744636,0.687897885850964,0.886682093995787,"PP",0.7,0.7
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.810181221656241,0.689103110917102,0.894478531620009,"PP",0.7,0.7
0.25,"AE_Rico-Gray_benito_bin","A",0.79286944172228,0.690838230246773,0.863633359350427,"AE",0.7,0.7
0.25,"AE_Rico-Gray_benito_bin","B",0.79779499979738,0.703930424890252,0.879323161201616,"AE",0.7,0.7
0.25,"AE_Rico-Gray_mancha_bin","A",0.793092454217342,0.707097721682801,0.856631707375515,"AE",0.7,0.7
0.25,"AE_Rico-Gray_mancha_bin","B",0.791017937698908,0.708755305780161,0.858505823982313,"AE",0.7,0.7
0.25,"AE_Rico-Gray_zapo_bin","A",0.811353585657715,0.729400788916016,0.884333780366525,"AE",0.7,0.7
0.25,"AE_Rico-Gray_zapo_bin","B",0.802791180946612,0.696019784643246,0.872931122478025,"AE",0.7,0.7
0.25,"AM_Izzo_mtcDIM100_bin","A",0.866565946553807,0.759689240836205,0.968239054296608,"AM",0.7,0.7
0.25,"AM_Izzo_mtcDIM100_bin","B",0.873152473176187,0.78621484631815,0.946196533944682,"AM",0.7,0.7
0.25,"AM_Izzo_mtcFLO_bin","A",0.853429408757323,0.74071519697801,0.934971487492198,"AM",0.7,0.7
0.25,"AM_Izzo_mtcFLO_bin","B",0.847786862728558,0.743836616547591,0.919311558589803,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPA10_bin","A",0.908704627809377,0.799290251115903,0.978018811996225,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPA10_bin","B",0.904807897701536,0.826064891436714,0.961710756235169,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPAcamp_bin","A",0.875535612704925,0.770304732610689,0.956639003224879,"AM",0.7,0.7
0.25,"AM_Izzo_mtcPAcamp_bin","B",0.87824239361209,0.791644017913349,0.951674197617187,"AM",0.7,0.7
0.25,"CC_Sazima_bin","A",0.758774749150317,0.562668491095611,0.85449123955973,"CC",0.7,0.7
0.25,"CC_Sazima_bin","B",0.772459786356915,0.647491176593705,0.885130291823994,"CC",0.7,0.7
0.25,"CC_Wicksten_1998_bin","A",0.79058355271006,0.658677163801671,0.872994945951429,"CC",0.7,0.7
0.25,"CC_Wicksten_1998_bin","B",0.79724584069501,0.683072685859271,0.888102464843614,"CC",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.816073240963893,0.622787842326153,0.973556402344062,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.82349125538862,0.69324947186971,0.924502715185452,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.832183871659309,0.693523112395366,0.963838100208838,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.819120119265307,0.662456153660086,0.960550767657259,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.838716642129238,0.715837346036802,0.975187658432131,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.840288695565376,0.684521405443642,0.927931620780124,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.828733023053961,0.623934245499935,0.956613051576722,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.850913706516577,0.67667034499805,0.97793147486507,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.897995217618056,0.783814516748971,0.969314633184325,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.887321845280976,0.747203007967141,0.981776927180238,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.860686820383837,0.731243682614954,0.949719901681037,"FA",0.7,0.7
0.25,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.853162426467571,0.658920320886285,0.969867821142742,"FA",0.7,0.7
0.25,"FP_Baird_1980_bin","A",0.804415251847995,0.60810826189535,0.884302338775654,"FP",0.7,0.7
0.25,"FP_Baird_1980_bin","B",0.79892769831388,0.663160560742524,0.895527957813029,"FP",0.7,0.7
0.25,"FP_Beehler_1983_bin","A",0.801605875355714,0.705429612029245,0.872988873693117,"FP",0.7,0.7
0.25,"FP_Beehler_1983_bin","B",0.79837796369422,0.695973098930492,0.874469368875142,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Caguana_bin","A",0.804352212405665,0.682516211574786,0.886566228253251,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Caguana_bin","B",0.801707299557407,0.668796409080844,0.88779553394009,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Fronton_bin","A",0.808734173757355,0.69930036298193,0.898375530322241,"FP",0.7,0.7
0.25,"FP_Carlo_etal_2003_Fronton_bin","B",0.814001473688931,0.708208726551998,0.896388870925761,"FP",0.7,0.7
0.25,"FP_Galetti&Pizo_1996_bin","A",0.801164634874911,0.722883497439205,0.861087331065699,"FP",0.7,0.7
0.25,"FP_Galetti&Pizo_1996_bin","B",0.793810786433544,0.709442506026614,0.854873106927845,"FP",0.7,0.7
0.25,"FP_Jordano_1985_bin","A",0.789265381673443,0.680693277028338,0.896030383153655,"FP",0.7,0.7
0.25,"FP_Jordano_1985_bin","B",0.78389426063142,0.64747997179589,0.880959416279438,"FP",0.7,0.7
0.25,"FP_Mack&Wright_1996_bin","A",0.808829834754512,0.714540255988184,0.890062645189531,"FP",0.7,0.7
0.25,"FP_Mack&Wright_1996_bin","B",0.808272968047714,0.707595201522376,0.861563034090896,"FP",0.7,0.7
0.25,"FP_Sorensen_1981_bin","A",0.840713783447721,0.729377396167959,0.93574859194799,"FP",0.7,0.7
0.25,"FP_Sorensen_1981_bin","B",0.83108799084237,0.691180878318856,0.927950589243479,"FP",0.7,0.7
0.25,"PP_Arroyo_etal_1982_1_bin","A",0.797880375906143,0.740420630615733,0.834947309988494,"PP",0.7,0.7
0.25,"PP_Arroyo_etal_1982_1_bin","B",0.78971672319818,0.744199003342487,0.832832574808271,"PP",0.7,0.7
0.25,"PP_Barrett&Helenurm_1987_bin","A",0.775559990846664,0.654553215965586,0.849814033513276,"PP",0.7,0.7
0.25,"PP_Barrett&Helenurm_1987_bin","B",0.785661902985149,0.672187381583653,0.875533485454524,"PP",0.7,0.7
0.25,"PP_Dicks_etal_2002_SH_bin","A",0.802365267656729,0.716147713631123,0.869797967095603,"PP",0.7,0.7
0.25,"PP_Dicks_etal_2002_SH_bin","B",0.801237095770002,0.690642498713418,0.859978715299691,"PP",0.7,0.7
0.25,"PP_Elberling&Olesen_1999_bin","A",0.795274328598805,0.743424759110238,0.848966108960388,"PP",0.7,0.7
0.25,"PP_Elberling&Olesen_1999_bin","B",0.79258650647029,0.738310204337776,0.843521510186706,"PP",0.7,0.7
0.25,"PP_Hocking_1968_bin","A",0.781035138831673,0.71392340458814,0.847630071963165,"PP",0.7,0.7
0.25,"PP_Hocking_1968_bin","B",0.787583123161672,0.718695380029505,0.847403449035641,"PP",0.7,0.7
0.25,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.808746110160168,0.745350582922973,0.853791915786888,"PP",0.7,0.7
0.25,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.798293280476589,0.74498526466556,0.839105364743444,"PP",0.7,0.7
0.25,"PP_Medan_etal_2002_RB_bin","A",0.796549090754644,0.731667142422941,0.850361574096276,"PP",0.7,0.7
0.25,"PP_Medan_etal_2002_RB_bin","B",0.798798379885076,0.731963902865018,0.863566850319074,"PP",0.7,0.7
0.25,"PP_Ollerton_etal_2003_bin","A",0.793596783534511,0.662523496048619,0.864993502110259,"PP",0.7,0.7
0.25,"PP_Ollerton_etal_2003_bin","B",0.794496070768279,0.682969924713929,0.868026435819631,"PP",0.7,0.7
0.25,"PP_Ramirez&Brito_1992_bin","A",0.810973698692992,0.738416821863352,0.873485234913865,"PP",0.7,0.7
0.25,"PP_Ramirez&Brito_1992_bin","B",0.807767288139615,0.725966982103031,0.876851746695161,"PP",0.7,0.7
0.25,"PP_Santos_etal_2010_bin","A",0.804354300948217,0.739527893116332,0.860536082598314,"PP",0.7,0.7
0.25,"PP_Santos_etal_2010_bin","B",0.796711129086508,0.721519717845484,0.859810676326711,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.801239251797098,0.669558854677249,0.894514400422549,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.814638220969914,0.680815576763985,0.908798727873996,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.792599934916612,0.711385278635698,0.880457327677716,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.808190786999838,0.713074777456159,0.884061156156689,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.799409401675595,0.687546235043378,0.89367931660392,"PP",0.7,0.7
0.25,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.815034136120535,0.724201313941726,0.888185987599325,"PP",0.7,0.7
0.275,"AE_Rico-Gray_benito_bin","A",0.791800549947977,0.711534980009003,0.8757512703051,"AE",0.7,0.7
0.275,"AE_Rico-Gray_benito_bin","B",0.794243465629776,0.706550561423219,0.863782677540774,"AE",0.7,0.7
0.275,"AE_Rico-Gray_mancha_bin","A",0.794608980491074,0.703574494570649,0.852724510385798,"AE",0.7,0.7
0.275,"AE_Rico-Gray_mancha_bin","B",0.79461208733818,0.700295949280888,0.848850131601362,"AE",0.7,0.7
0.275,"AE_Rico-Gray_zapo_bin","A",0.813121282500082,0.736046862157945,0.880497301732431,"AE",0.7,0.7
0.275,"AE_Rico-Gray_zapo_bin","B",0.808600372464778,0.718993285646335,0.876067237649304,"AE",0.7,0.7
0.275,"AM_Izzo_mtcDIM100_bin","A",0.876885253574119,0.779090537397461,0.963446235183176,"AM",0.7,0.7
0.275,"AM_Izzo_mtcDIM100_bin","B",0.897349782738527,0.791456615470192,0.952107598234728,"AM",0.7,0.7
0.275,"AM_Izzo_mtcFLO_bin","A",0.843594350740058,0.725397472882816,0.939369439035941,"AM",0.7,0.7
0.275,"AM_Izzo_mtcFLO_bin","B",0.85879031485628,0.754897968083055,0.932325640181635,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPA10_bin","A",0.895770716048889,0.775567842622009,0.975289376446814,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPA10_bin","B",0.895644538587757,0.769595736822202,0.978863297453799,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPAcamp_bin","A",0.864203122437892,0.719834013410208,0.945538701209486,"AM",0.7,0.7
0.275,"AM_Izzo_mtcPAcamp_bin","B",0.862803271308947,0.76758900709219,0.91600554687045,"AM",0.7,0.7
0.275,"CC_Sazima_bin","A",0.779903609483957,0.507278227669141,0.899943239268962,"CC",0.7,0.7
0.275,"CC_Sazima_bin","B",0.77652239522324,0.548971176025396,0.882711926042293,"CC",0.7,0.7
0.275,"CC_Wicksten_1998_bin","A",0.780261561516522,0.599216708013249,0.884826820052655,"CC",0.7,0.7
0.275,"CC_Wicksten_1998_bin","B",0.794067390528127,0.65140350783139,0.892257404238495,"CC",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.840862920747516,0.726436192624297,0.956535561104805,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.85307711836507,0.703787728830552,0.955245504494827,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.829151348832789,0.618535562365195,0.97042100130994,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.841091816840837,0.684466428175002,0.972778902355995,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.864543179254111,0.73463146872501,0.9635345479618,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.857665901989886,0.708702075036299,0.953205926067961,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.832545475650321,0.689981956946665,0.948888366159159,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.852199228645379,0.706603718782097,0.957031281667881,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.874338275210404,0.715226600740002,0.981850179186851,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.873547367722736,0.697428527632447,0.971604325005901,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.84912815447457,0.706875017826323,0.950718392034793,"FA",0.7,0.7
0.275,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.875790647974171,0.747239166390636,0.954885905130444,"FA",0.7,0.7
0.275,"FP_Baird_1980_bin","A",0.813690052672365,0.714883344571654,0.928217351601728,"FP",0.7,0.7
0.275,"FP_Baird_1980_bin","B",0.814431178564657,0.705655523612633,0.891829644265739,"FP",0.7,0.7
0.275,"FP_Beehler_1983_bin","A",0.795112041532265,0.686962745841993,0.8746589527274,"FP",0.7,0.7
0.275,"FP_Beehler_1983_bin","B",0.795853828320607,0.676162822547318,0.886610653718275,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Caguana_bin","A",0.796711156018086,0.623927456756747,0.879314558530944,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Caguana_bin","B",0.793734872880585,0.670697390578849,0.875437552314589,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Fronton_bin","A",0.802598811272547,0.698473075701505,0.897675198576227,"FP",0.7,0.7
0.275,"FP_Carlo_etal_2003_Fronton_bin","B",0.808907562585179,0.697484364039044,0.915916182986833,"FP",0.7,0.7
0.275,"FP_Galetti&Pizo_1996_bin","A",0.812629913830838,0.746976257655224,0.871011257606114,"FP",0.7,0.7
0.275,"FP_Galetti&Pizo_1996_bin","B",0.812083973473476,0.705245420442721,0.88405643677433,"FP",0.7,0.7
0.275,"FP_Jordano_1985_bin","A",0.785864621861376,0.638906197104029,0.895996298175953,"FP",0.7,0.7
0.275,"FP_Jordano_1985_bin","B",0.782471737818186,0.637759792580764,0.8910275186424,"FP",0.7,0.7
0.275,"FP_Mack&Wright_1996_bin","A",0.810913916661204,0.714144213767633,0.885756752885215,"FP",0.7,0.7
0.275,"FP_Mack&Wright_1996_bin","B",0.818374942936891,0.752167295479787,0.879098771396272,"FP",0.7,0.7
0.275,"FP_Sorensen_1981_bin","A",0.82749058578919,0.714765244199145,0.924361432474789,"FP",0.7,0.7
0.275,"FP_Sorensen_1981_bin","B",0.820769316659483,0.671147501079979,0.961550308318398,"FP",0.7,0.7
0.275,"PP_Arroyo_etal_1982_1_bin","A",0.797912719001809,0.7507482356113,0.839804259395234,"PP",0.7,0.7
0.275,"PP_Arroyo_etal_1982_1_bin","B",0.794284073722295,0.749514239490272,0.83660132888978,"PP",0.7,0.7
0.275,"PP_Barrett&Helenurm_1987_bin","A",0.771381592187034,0.699478060776902,0.848154494542711,"PP",0.7,0.7
0.275,"PP_Barrett&Helenurm_1987_bin","B",0.784198982863963,0.671050992978759,0.854389333000502,"PP",0.7,0.7
0.275,"PP_Dicks_etal_2002_SH_bin","A",0.792809235129117,0.694293256352717,0.881307531240868,"PP",0.7,0.7
0.275,"PP_Dicks_etal_2002_SH_bin","B",0.805524434823916,0.696003783239339,0.897228303311597,"PP",0.7,0.7
0.275,"PP_Elberling&Olesen_1999_bin","A",0.795874938991729,0.719401927742337,0.843757643722215,"PP",0.7,0.7
0.275,"PP_Elberling&Olesen_1999_bin","B",0.788756653849411,0.730596998587425,0.854486758539033,"PP",0.7,0.7
0.275,"PP_Hocking_1968_bin","A",0.786742158977566,0.719249824358632,0.856153711959525,"PP",0.7,0.7
0.275,"PP_Hocking_1968_bin","B",0.795507150621854,0.724240597232188,0.872211951289312,"PP",0.7,0.7
0.275,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.814631447626656,0.756303976884427,0.860586586957717,"PP",0.7,0.7
0.275,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.803088568232201,0.738063632905949,0.855740383899808,"PP",0.7,0.7
0.275,"PP_Medan_etal_2002_RB_bin","A",0.800118785408674,0.713109810221174,0.867453320270639,"PP",0.7,0.7
0.275,"PP_Medan_etal_2002_RB_bin","B",0.800091599361102,0.72719001820355,0.851006902689642,"PP",0.7,0.7
0.275,"PP_Ollerton_etal_2003_bin","A",0.783499940536918,0.676701060668414,0.854304473064827,"PP",0.7,0.7
0.275,"PP_Ollerton_etal_2003_bin","B",0.785095671376052,0.686216725067162,0.872927455723954,"PP",0.7,0.7
0.275,"PP_Ramirez&Brito_1992_bin","A",0.808259298189801,0.732454360659263,0.869265997416958,"PP",0.7,0.7
0.275,"PP_Ramirez&Brito_1992_bin","B",0.804452221032505,0.737904835589158,0.86607704489468,"PP",0.7,0.7
0.275,"PP_Santos_etal_2010_bin","A",0.81187859642281,0.735180057532732,0.86643761174677,"PP",0.7,0.7
0.275,"PP_Santos_etal_2010_bin","B",0.804531204716271,0.74303497561691,0.849657646263802,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.79123112967768,0.665797310616333,0.884813611624293,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.798908560437402,0.680451412046525,0.876201553681261,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.79106943438026,0.662700012587127,0.897915853698274,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.811404971814101,0.711697607160549,0.887941436070691,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.783474065681854,0.649603816814354,0.881066088252492,"PP",0.7,0.7
0.275,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.79765735417919,0.675039430651609,0.897596493304751,"PP",0.7,0.7
